D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_050.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_050.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_050.jpg, 0, 0, 0, 28.18747
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_156.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_156.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_156.jpg, 0, 0, 0, 27.90388
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_264.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_264.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_264.jpg, 0, 0, 0, 27.56834
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_371.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_371.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_371.jpg, 0, 0, 0, 27.29184
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_472.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_472.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_472.jpg, 0, 0, 0, 27.01859
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_579.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_579.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_579.jpg, 0.0731355, 0, 0, 26.74637
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_686.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_686.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_686.jpg, 0.4186023, 0, 0, 26.31284
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_792.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_792.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_792.jpg, 0.4159746, 0, 0, 25.88716
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_26_901.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_26_901.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_26_901.jpg, 0.0926805, 0, 0, 25.63384
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_002.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_002.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_002.jpg, 0, 0, 0, 25.35758
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_110.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_110.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_110.jpg, 0, 0, 0, 25.04841
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_217.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_217.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_217.jpg, 0, 0, 0, 24.79617
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_320.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_320.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_320.jpg, 0, 0, 0, 24.54666
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_430.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_430.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_430.jpg, 0, 0, 0, 24.25159
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_533.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_533.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_533.jpg, 0, 0, 0, 24.0084
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_634.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_634.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_634.jpg, 0, 0, 0, 23.76766
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_734.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_734.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_734.jpg, 0, 0, 0, 23.52933
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_840.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_840.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_840.jpg, 0, 0, 0, 23.2934
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_27_940.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_27_940.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_27_940.jpg, 0.1249116, 0, 0, 23.05473
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_047.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_047.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_047.jpg, 0.476745, 0, 0, 22.64017
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_154.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_154.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_154.jpg, 0.1864815, 0, 0, 22.3842
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_263.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_263.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_263.jpg, 0, 0, 0, 22.10267
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_368.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_368.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_368.jpg, 0, 0, 0, 21.87995
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_476.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_476.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_476.jpg, 0, 0, 0, 21.66021
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_582.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_582.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_582.jpg, 0, 0, 0, 21.39994
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_685.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_685.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_685.jpg, 0, 0, 0, 21.18559
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_787.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_787.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_787.jpg, 0, 0.3067806, 0, 21.15693
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_891.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_891.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_891.jpg, 0, 0.5929605, 0, 21.51408
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_28_993.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_28_993.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_28_993.jpg, 0, 0.8972, 0, 22.17848
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_096.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_096.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_096.jpg, 0, 0.6445616, 0, 22.94004
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_203.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_203.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_203.jpg, 0, 0.297244, 0, 23.33136
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_310.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_310.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_310.jpg, 0, 0, 0, 23.2618
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_418.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_418.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_418.jpg, 0.2954718, 0, 0, 22.98376
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_518.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_518.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_518.jpg, 0.4217316, 0, 0, 22.61061
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_626.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_626.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_626.jpg, 0.07216169, 0, 0, 22.33724
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_731.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_731.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_731.jpg, 0, 0, 0, 22.09776
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_834.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_834.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_834.jpg, 0.1298709, 0, 0, 21.8733
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_29_940.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_29_940.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_29_940.jpg, 0.4447938, 0, 0, 21.55944
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_050.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_050.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_050.jpg, 0.8060572, 0, 0, 20.99142
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_151.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_151.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_151.jpg, 1, 0, 0, 20.42047
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_253.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_253.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_253.jpg, 1, 0, 0, 19.99958
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_353.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_353.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_353.jpg, 0.7814203, 0, 0, 19.7884
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_457.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_457.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_457.jpg, 0.4712734, 0, 0, 19.56905
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_559.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_559.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_559.jpg, 0.1691317, 0, 0, 19.55683
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_662.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_662.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_662.jpg, 0, 0, 0, 19.12094
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_772.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_772.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_772.jpg, -0.033162, 0, 0, 18.80446
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_874.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_874.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_874.jpg, -0.3057978, 0, 0, 18.92196
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_30_977.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_30_977.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_30_977.jpg, 0, 0, 0, 18.2919
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_088.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_088.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_088.jpg, 0, 0, 0, 18.04195
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_196.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_196.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_196.jpg, 0, 0, 0, 18.35442
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_306.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_306.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_306.jpg, 0, 0, 0, 18.13577
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_409.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_409.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_409.jpg, 0, 0, 0, 17.43428
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_516.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_516.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_516.jpg, 0, 0, 0, 17.77606
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_625.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_625.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_625.jpg, 0, 0, 0, 17.56779
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_731.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_731.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_731.jpg, 0.1955955, 0, 0, 16.8597
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_831.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_831.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_831.jpg, 0.4983309, 0, 0, 17.07497
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_31_931.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_31_931.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_31_931.jpg, 0.1981644, 0, 0, 16.37495
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_036.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_036.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_036.jpg, 0, 0, 0, 16.73227
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_148.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_148.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_148.jpg, 0, 0, 0, 16.54269
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_246.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_246.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_246.jpg, 0, 0, 0, 15.83838
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_349.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_349.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_349.jpg, 0, 0.174657, 0, 16.24628
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_448.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_448.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_448.jpg, 0, 0.4799427, 0, 15.9788
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_553.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_553.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_553.jpg, 0, 0.7931761, 0, 16.99419
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_654.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_654.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_654.jpg, 0, 1, 0, 17.73187
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_757.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_757.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_757.jpg, 0, 1, 0, 18.94583
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_871.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_871.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_871.jpg, 0, 0.6585727, 0, 19.95395
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_32_976.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_32_976.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_32_976.jpg, 0.1464552, 0.3826612, 0, 20.17241
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_080.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_080.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_080.jpg, 0.465417, 0.06369941, 0, 20.35846
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_181.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_181.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_181.jpg, 0.3535959, 0, 0, 19.75598
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_285.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_285.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_285.jpg, 0.006729603, 0, 0, 19.50168
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_394.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_394.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_394.jpg, 0.0713196, 0, 0, 19.67275
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_499.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_499.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_499.jpg, 0.35019, 0, 0, 19.04438
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_607.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_607.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_607.jpg, 0.2547057, 0, 0, 18.69737
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_711.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_711.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_711.jpg, 0, 0, 0, 18.94687
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_822.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_822.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_822.jpg, 0.2933928, 0, 0, 18.2893
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_33_924.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_33_924.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_33_924.jpg, 0.474465, 0, 0, 17.92068
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_025.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_025.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_025.jpg, 0.1720761, 0, 0, 18.22958
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_129.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_129.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_129.jpg, 0.1218846, 0, 0, 17.53297
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_236.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_236.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_236.jpg, 0.4409025, 0, 0, 17.78491
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_342.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_342.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_342.jpg, 0.1650984, 0, 0, 17.10368
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_454.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_454.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_454.jpg, 0, 0, 0, 16.87334
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_563.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_563.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_563.jpg, 0.0419895, 0, 0, 16.66129
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_674.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_674.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_674.jpg, 0.3760926, 0, 0, 16.9522
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_780.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_780.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_780.jpg, 0.5603799, 0, 0, 16.13594
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_885.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_885.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_885.jpg, 0.2049966, 0, 0, 15.94001
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_34_997.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_34_997.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_34_997.jpg, 0, 0, 0, 16.28688
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_35_112.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_35_112.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_35_112.jpg, 0, 0, 0, 16.10614
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_23_00_35_213.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_23_00_35_213.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_23_00_35_213.jpg, 0, 0, 0, 15.41261
